timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116378.12799,0.99968,0.0252441,-0.00238863,-0.00509676,0.258886,2.89441,179.409,15.625,-15.625,0.0,0.0,0.0,13.9636,-0.125,-0.1875,1.28125,7
1515116378.14299,0.999756,0.0238216,-0.00288112,-0.00248206,0.323298,2.73073,179.708,0.0,-15.625,15.625,0.0,0.0,15.3259,-0.09375,-0.0625,1.28125,4
1515116378.17304,0.999794,0.0222774,-0.002818,0.000642419,0.324494,2.55272,-179.934,-15.625,-15.625,15.625,0.0,0.0,16.4795,-0.125,0.03125,1.25,3
1515116378.18805,0.999808,0.0212076,-0.00318575,0.00269639,0.371545,2.42934,-179.699,-15.625,-15.625,0.0,0.0,0.0,17.1387,-0.125,0.125,1.23438,4
1515116378.203,0.999768,0.0199265,-0.00574394,0.00535855,0.670306,2.28014,-179.399,0.0,-15.625,0.0,0.0,0.0,15.7434,-0.09375,0.203125,1.125,4
1515116378.23562,0.999767,0.0190042,-0.00974531,0.00726333,1.13236,2.16995,-179.189,15.625,-15.625,0.0,0.0,0.0,14.2273,-0.0625,0.171875,1.04688,4
1515116378.24782,0.999709,0.0176513,-0.0142686,0.00949827,1.65402,2.00777,-178.94,15.625,-15.625,0.0,0.0,0.0,14.7217,-0.046875,0.140625,0.984375,3
1515116378.26301,0.999631,0.0159812,-0.0190866,0.0118091,2.20853,1.8064,-178.681,15.625,-15.625,0.0,0.0,0.0,13.8098,-0.0625,0.09375,0.953125,2
1515116378.29304,0.99957,0.0150181,-0.0225721,0.013225,2.60912,1.68791,-178.522,15.625,-15.625,0.0,0.0,0.0,13.5022,-0.03125,0.03125,0.9375,2
1515116378.308,0.999479,0.0134412,-0.0275161,0.0144519,3.17535,1.49619,-178.385,15.625,-15.625,0.0,0.0,0.0,12.9858,0.0,-0.015625,0.90625,2
1515116378.32283,0.99936,0.0115066,-0.0306765,0.0152625,3.53539,1.26654,-178.289,15.625,-15.625,0.0,0.0,0.0,13.0847,-0.015625,-0.03125,0.859375,2
1515116378.35302,0.999308,0.00932873,-0.0329512,0.0165018,3.79373,1.00815,-178.141,0.0,-15.625,0.0,0.0,0.0,14.2712,-0.046875,-0.046875,0.84375,2
1515116378.36796,0.999212,0.00735307,-0.0348513,0.0182619,4.00918,0.770889,-177.933,0.0,-15.625,0.0,0.0,0.0,17.5232,-0.078125,-0.046875,0.8125,1
1515116378.41314,0.999133,0.00629553,-0.0363047,0.0196606,4.17448,0.640701,-177.769,0.0,-15.625,0.0,0.0,0.0,16.2598,-0.078125,-0.078125,0.8125,2
1515116378.4137,0.999026,0.00543562,-0.0377748,0.0217144,4.34213,0.529816,-177.53,0.0,-15.625,0.0,0.0,0.0,16.7212,-0.078125,-0.09375,0.75,2
1515116378.42808,0.99903,0.00557835,-0.0373629,0.0225862,4.29578,0.543442,-177.43,0.0,0.0,0.0,0.0,0.0,16.7432,-0.09375,-0.109375,0.71875,2
1515116378.44311,0.999042,0.00635123,-0.0361897,0.0228668,4.16336,0.633987,-177.401,-15.625,0.0,0.0,0.0,0.0,15.0952,-0.078125,-0.140625,0.765625,2
1515116378.47297,0.999174,0.00869819,-0.0326751,0.0228513,3.76668,0.912338,-177.41,-15.625,0.0,-15.625,0.0,0.0,16.2708,-0.09375,-0.109375,0.78125,2
1515116378.48802,0.999238,0.0106112,-0.0302935,0.0226903,3.49849,1.13844,-177.433,-15.625,0.0,-15.625,0.0,0.0,14.8425,-0.09375,-0.109375,0.796875,1
1515116378.50296,0.999346,0.0142665,-0.0258545,0.0220581,2.9982,1.57066,-177.512,-15.625,0.0,-15.625,0.0,0.0,13.634,-0.078125,-0.125,0.84375,1
1515116378.53291,0.999416,0.0166303,-0.0213362,0.0221172,2.48645,1.85246,-177.505,-31.25,0.0,0.0,0.0,0.0,13.8098,-0.078125,-0.140625,0.90625,1
1515116378.54796,0.999439,0.01818,-0.0158966,0.024007,1.87094,2.03981,-177.281,-31.25,0.0,0.0,0.0,0.0,14.3042,-0.046875,-0.109375,0.96875,2
1515116378.56297,0.999366,0.0186612,-0.0103799,0.0290657,1.25095,2.10339,-176.691,-31.25,0.0,31.25,0.0,0.0,13.9307,-0.03125,-0.0625,1.0,3
1515116378.59469,0.999212,0.0185586,-0.00644227,0.034757,0.811592,2.09996,-176.03,-31.25,0.0,31.25,0.0,0.0,12.7222,-0.03125,0.015625,1.01562,2
1515116378.6075,0.998798,0.0184698,-0.000290511,0.0457945,0.130174,2.11284,-174.752,-46.875,0.0,46.875,0.0,0.0,12.0959,-0.0625,0.03125,1.09375,2
1515116378.62308,0.99841,0.018704,0.00435539,0.0534221,-0.383799,2.16705,-173.867,-31.25,0.0,31.25,0.0,0.0,10.5908,-0.078125,0.015625,1.1875,2
1515116378.65299,0.998101,0.0192596,0.00788486,0.0576866,-0.774533,2.25578,-173.369,-31.25,0.0,0.0,0.0,0.0,9.34937,-0.015625,0.015625,1.20312,2
1515116378.66797,0.998135,0.0196775,0.00975187,0.0571717,-0.986532,2.31548,-173.424,-15.625,0.0,-15.625,0.0,0.0,9.87671,0.0625,-0.03125,1.15625,2
1515116378.71304,0.998305,0.0193849,0.010607,0.0539173,-1.09371,2.28412,-173.795,-15.625,0.0,-31.25,0.0,0.0,9.71191,0.703125,0.84375,0.953125,31
1515116378.71358,0.998614,0.000193808,-0.000618644,0.0530367,0.071971,0.0184174,-173.92,0.0,-31.25,0.0,0.0,0.0,8.32764,0.0625,0.296875,1.3125,31
1515116378.728,0.998626,-0.000908944,-0.00104958,0.0523524,0.114655,-0.110321,-173.998,-15.625,0.0,-15.625,0.0,0.0,9.39331,-0.03125,-0.078125,1.1875,154
1515116378.75852,0.998665,0.00238146,-7.91661e-05,0.0520687,0.0232689,0.272049,-174.031,-15.625,15.625,-15.625,0.0,0.0,10.2722,-0.1875,0.03125,1.125,25
1515116378.77314,0.998822,0.00761479,0.00199554,0.0484231,-0.186149,0.882629,-174.447,-31.25,15.625,-31.25,0.0,0.0,10.2283,-0.046875,-0.03125,0.984375,17
1515116378.78796,0.998914,0.00837188,0.00388373,0.0454493,-0.400961,0.978622,-174.786,-15.625,0.0,-31.25,0.0,0.0,11.7334,-0.046875,0.0,0.9375,9
1515116378.8181,0.999139,0.00631947,0.00162641,0.0414661,-0.156184,0.731247,-175.246,15.625,-31.25,-31.25,0.0,0.0,8.5144,0.078125,-0.1875,1.10938,9
1515116378.84808,0.999213,0.00197188,-0.000733869,0.0402585,0.0931259,0.222382,-175.386,0.0,-31.25,0.0,0.0,0.0,10.3821,-0.03125,0.0,1.14062,12
1515116378.84862,0.99921,6.18808e-05,-0.00155357,0.0403303,0.178171,-9.15527e-05,-175.377,0.0,-15.625,-15.625,0.0,0.0,12.9419,-0.015625,-0.03125,1.09375,21
1515116378.87816,0.99922,6.4712e-05,-0.00155407,0.0402445,0.178244,0.000244141,-175.387,0.0,0.0,-15.625,0.0,0.0,13.2166,-0.03125,-0.046875,1.09375,5
1515116378.89296,0.999224,0.000836405,-0.00146844,0.04027,0.172001,0.0889893,-175.384,-15.625,0.0,-15.625,0.0,0.0,12.1069,-0.03125,-0.03125,1.07812,1
1515116378.90819,0.999194,0.00160025,-0.0012959,0.0402474,0.15576,0.177246,-175.387,0.0,0.0,-15.625,0.0,0.0,10.0085,-0.03125,-0.03125,1.07812,1
1515116378.93811,0.999198,0.00148874,-0.0014393,0.0401581,0.17165,0.163834,-175.397,0.0,-15.625,-15.625,0.0,0.0,13.2385,-0.03125,-0.03125,1.07812,0
1515116378.95316,0.999191,0.000945678,-0.00162976,0.0401405,0.190956,0.100784,-175.399,0.0,-15.625,-15.625,0.0,0.0,12.7881,-0.03125,-0.046875,1.09375,0
1515116378.96797,0.999233,0.000613379,-0.00175523,0.0400915,0.203799,0.0621643,-175.405,0.0,-15.625,0.0,0.0,0.0,11.8982,-0.03125,-0.03125,1.09375,0
1515116378.99816,0.999186,0.000612217,-0.00175356,0.0401297,0.203596,0.0620422,-175.4,0.0,0.0,0.0,0.0,0.0,13.7988,-0.03125,-0.03125,1.09375,0
1515116379.0281,0.999188,0.000955193,-0.0017155,0.040141,0.200817,0.101471,-175.399,0.0,0.0,0.0,0.0,0.0,12.4695,-0.03125,-0.03125,1.07812,0
1515116379.04315,0.999186,0.00113619,-0.00178222,0.0401472,0.209288,0.121902,-175.398,0.0,0.0,-15.625,0.0,0.0,13.9197,-0.03125,-0.03125,1.07812,0
1515116379.05812,0.999233,0.00105161,-0.0017934,0.0401062,0.210185,0.112167,-175.403,0.0,-15.625,-15.625,0.0,0.0,13.7549,-0.03125,-0.03125,1.09375,0
1515116379.0908,0.999229,0.000803896,-0.00190769,0.0400982,0.222131,0.0832825,-175.404,0.0,-15.625,-15.625,0.0,0.0,13.3813,-0.03125,-0.046875,1.09375,0
1515116379.10299,0.999178,0.000593133,-0.00197268,0.0401295,0.228595,0.0588379,-175.4,0.0,-15.625,0.0,0.0,0.0,14.2383,-0.03125,-0.03125,1.09375,1
1515116379.11812,0.999213,0.000429492,-0.00207861,0.040172,0.239982,0.0396118,-175.396,0.0,-15.625,0.0,0.0,0.0,15.1282,-0.03125,-0.03125,1.09375,1
1515116379.13316,0.999212,0.000343747,-0.00208813,0.0401691,0.240677,0.0297546,-175.396,0.0,-15.625,0.0,0.0,0.0,13.3704,-0.03125,-0.046875,1.09375,1
1515116379.17809,0.999211,0.000305633,-0.00213576,0.040168,0.245954,0.0251617,-175.396,0.0,-15.625,0.0,0.0,0.0,11.6565,-0.03125,-0.046875,1.09375,1
1515116379.17866,0.999212,0.000258004,-0.00209764,0.0401663,0.241371,0.0198822,-175.396,0.0,0.0,0.0,0.0,0.0,11.0522,-0.03125,-0.046875,1.09375,1
1515116379.19318,0.999199,0.000264687,-0.00218288,0.0402525,0.251161,0.0202332,-175.386,0.0,-15.625,0.0,0.0,0.0,12.6233,-0.03125,-0.03125,1.07812,1
1515116379.22316,0.999199,0.000178942,-0.00219239,0.0402497,0.251855,0.010376,-175.387,0.0,-15.625,0.0,0.0,0.0,9.4812,-0.03125,-0.03125,1.09375,1
1515116379.23811,0.999235,0.00013916,-0.00224119,0.0402962,0.257268,0.00558472,-175.381,0.0,0.0,0.0,0.0,0.0,10.0854,-0.03125,-0.03125,1.07812,0
1515116379.26816,0.999185,0.000147511,-0.00232526,0.0403349,0.266921,0.00614929,-175.377,0.0,0.0,0.0,0.0,0.0,10.4041,-0.03125,-0.046875,1.09375,0
1515116379.31299,0.999174,0.00019231,-0.00236287,0.0404222,0.271433,0.0110779,-175.367,0.0,0.0,0.0,0.0,0.0,11.1401,-0.03125,-0.03125,1.07812,1
1515116379.31374,0.999211,0.00023827,-0.00240215,0.0404715,0.276155,0.0161438,-175.361,0.0,0.0,0.0,0.0,0.0,12.9968,-0.03125,-0.03125,1.07812,1
1515116379.31437,0.9992,0.000197325,-0.00244927,0.0405561,0.281359,0.0112152,-175.351,0.0,0.0,0.0,0.0,0.0,13.7988,-0.03125,-0.046875,1.07812,1
1515116379.34301,0.999189,0.000242123,-0.00248688,0.0406435,0.285873,0.0161438,-175.341,0.0,0.0,0.0,0.0,0.0,13.7329,-0.03125,-0.03125,1.09375,0
1515116379.35809,0.99917,0.000369833,-0.00251446,0.0408195,0.289628,0.0305786,-175.321,0.0,0.0,0.0,0.0,0.0,12.4585,-0.03125,-0.03125,1.09375,0
1515116379.37312,0.999167,0.000452098,-0.00258983,0.0412135,0.298662,0.0395355,-175.276,0.0,0.0,0.0,0.0,0.0,12.4585,-0.046875,-0.03125,1.07812,1
1515116379.4031,0.999149,0.000519183,-0.00257844,0.0417784,0.297702,0.0470886,-175.211,0.0,0.0,0.0,0.0,0.0,13.5352,-0.03125,-0.046875,1.09375,0
1515116379.41811,0.999101,0.000492033,-0.00257504,0.0425977,0.297216,0.0437622,-175.117,0.0,-15.625,0.0,0.0,0.0,11.9751,-0.046875,-0.046875,1.09375,0
1515116379.44812,0.99901,0.000818823,-0.00248256,0.0442489,0.288351,0.0811462,-174.928,0.0,0.0,15.625,0.0,0.0,10.3601,-0.15625,-0.078125,1.09375,1
1515116379.46314,0.998621,0.00267245,-0.00173568,0.0527783,0.214783,0.295319,-173.95,-15.625,0.0,46.875,0.0,0.0,9.7229,-0.203125,-0.109375,1.07812,4
1515116379.478,0.997705,0.00387667,-0.00100418,0.0679624,0.144998,0.435379,-172.207,-15.625,0.0,93.75,0.0,0.0,11.4917,-0.140625,-0.078125,1.07812,4
1515116379.50813,0.996585,0.0040161,-0.000648664,0.0824825,0.112037,0.452515,-170.538,-15.625,-15.625,109.375,0.0,0.0,12.4695,-0.046875,-0.046875,1.0625,4
1515116379.52311,0.994255,0.00343134,-0.000230474,0.107098,0.0683698,0.388107,-167.704,-15.625,0.0,109.375,0.0,0.0,8.64624,-0.03125,-0.078125,1.09375,4
1515116379.55312,0.992056,0.00361375,0.000103483,0.125845,0.0403489,0.412308,-165.541,0.0,0.0,93.75,0.0,0.0,5.22949,-0.03125,-0.078125,1.07812,3
1515116379.56811,0.989512,0.00405146,-0.000219172,0.144392,0.0918876,0.45578,-163.396,0.0,0.0,93.75,0.0,0.0,2.58179,-0.046875,-0.0625,1.0625,2
1515116379.59709,0.986615,0.00423787,-0.000253167,0.163063,0.10781,0.474396,-161.231,0.0,0.0,109.375,0.0,0.0,1.01074,-0.078125,-0.078125,1.07812,1
1515116379.59777,0.984062,0.00437793,6.49467e-05,0.177946,0.0819474,0.49498,-159.5,-15.625,-15.625,109.375,0.0,0.0,359.901,-0.109375,-0.09375,1.10938,2
1515116379.62811,0.978485,0.00579287,-7.79983e-05,0.206311,0.145698,0.64769,-156.188,0.0,0.0,140.625,0.0,0.0,357.308,-0.21875,-0.15625,1.10938,2
1515116379.64313,0.972091,0.00801704,-0.000757014,0.234485,0.299746,0.872742,-152.879,0.0,0.0,171.875,0.0,0.0,353.441,-0.21875,-0.109375,1.09375,3
1515116379.658,0.96355,0.00986862,-0.00172604,0.267407,0.492986,1.0368,-148.983,0.0,0.0,203.125,0.0,0.0,350.695,-0.234375,-0.140625,1.04688,3
1515116379.68819,0.952113,0.0113355,-0.000612915,0.3055,0.463707,1.21545,-144.426,-15.625,0.0,234.375,0.0,0.0,347.256,-0.1875,-0.203125,1.03125,3
1515116379.70312,0.941305,0.0115493,0.00147662,0.33736,0.287203,1.30298,-140.568,-15.625,0.0,250.0,0.0,0.0,342.993,-0.03125,-0.140625,1.0,6
1515116379.73306,0.921554,0.00668596,0.00419265,0.388259,-0.145288,0.892563,-134.307,-31.25,-31.25,218.75,0.0,0.0,335.336,0.375,0.109375,1.04688,6
1515116379.74806,0.908469,-0.00241647,0.00526711,0.417913,-0.66406,0.000671387,-130.593,-46.875,-31.25,140.625,0.0,0.0,331.26,0.515625,0.15625,1.14062,13
1515116379.76314,0.901402,-0.0121775,0.00498348,0.43284,-1.11883,-1.01086,-128.711,-15.625,-31.25,46.875,0.0,0.0,329.095,0.375,0.03125,1.25,11
1515116379.7931,0.900291,-0.0156871,0.00394775,0.43491,-1.18915,-1.42218,-128.447,0.0,-15.625,0.0,0.0,0.0,326.118,-0.046875,-0.09375,1.09375,19
1515116379.80812,0.899676,-0.0154261,0.00435272,0.436282,-1.22005,-1.37317,-128.274,-15.625,-15.625,15.625,0.0,0.0,324.888,-0.171875,-0.015625,1.0625,13
1515116379.82314,0.895723,-0.0166672,0.00395857,0.44432,-1.25503,-1.50969,-127.249,-15.625,-15.625,31.25,0.0,0.0,325.481,0.03125,-0.015625,1.09375,13
1515116379.85317,0.894079,-0.018439,0.00340063,0.447515,-1.29409,-1.71545,-126.841,-15.625,-15.625,15.625,0.0,0.0,326.019,0.09375,-0.046875,1.10938,6
1515116379.86796,0.893563,-0.0198412,0.00287635,0.448414,-1.31417,-1.8848,-126.724,0.0,-15.625,-15.625,0.0,0.0,325.25,-0.03125,-0.046875,1.09375,4
1515116379.88312,0.893664,-0.019998,0.00276774,0.448247,-1.31075,-1.90668,-126.747,0.0,-15.625,-15.625,0.0,0.0,324.075,-0.03125,-0.03125,1.09375,3
1515116379.91312,0.893709,-0.0202065,0.00269941,0.448202,-1.31437,-1.93158,-126.754,0.0,-15.625,-15.625,0.0,0.0,324.679,-0.03125,-0.03125,1.09375,1
1515116379.92809,0.893714,-0.0203656,0.00259413,0.448111,-1.31155,-1.95348,-126.764,0.0,-15.625,-15.625,0.0,0.0,325.558,-0.03125,-0.03125,1.07812,1
1515116379.94289,0.893808,-0.0206205,0.00256225,0.448026,-1.32121,-1.98128,-126.778,0.0,-15.625,-15.625,0.0,0.0,323.943,-0.03125,-0.046875,1.09375,1
1515116379.97299,0.893862,-0.0206927,0.00246481,0.4479,-1.31465,-1.99388,-126.793,0.0,0.0,-15.625,0.0,0.0,325.745,-0.03125,-0.03125,1.09375,1
1515116379.9881,0.89387,-0.020728,0.00241668,0.447813,-1.31133,-2.00014,-126.803,0.0,0.0,-15.625,0.0,0.0,324.426,-0.03125,-0.03125,1.09375,1
1515116380.0031,0.893914,-0.0208031,0.00231975,0.447772,-1.30516,-2.01283,-126.809,0.0,0.0,-15.625,0.0,0.0,323.591,-0.03125,-0.03125,1.07812,1
1515116380.03307,0.89396,-0.02084,0.00227045,0.447733,-1.30193,-2.01918,-126.816,0.0,0.0,-15.625,0.0,0.0,323.679,-0.03125,-0.03125,1.09375,1
1515116380.04815,0.893917,-0.020867,0.00213824,0.447685,-1.28964,-2.02885,-126.818,0.0,0.0,-15.625,0.0,0.0,323.35,-0.03125,-0.03125,1.07812,0
1515116380.06309,0.893963,-0.0209039,0.00208894,0.447646,-1.2864,-2.0352,-126.825,0.0,0.0,-15.625,0.0,0.0,322.789,-0.03125,-0.03125,1.07812,0
1515116380.09254,0.893969,-0.0209773,0.00199318,0.447558,-1.28014,-2.04781,-126.834,0.0,0.0,-15.625,0.0,0.0,324.327,-0.03125,-0.03125,1.07812,0
1515116380.10756,0.894015,-0.0210143,0.00194388,0.447518,-1.2769,-2.05415,-126.84,0.0,0.0,-15.625,0.0,0.0,323.712,-0.03125,-0.03125,1.09375,0
1515116380.12304,0.894164,-0.0209508,0.00181451,0.44732,-1.25994,-2.05449,-126.868,0.0,0.0,-15.625,0.0,0.0,322.46,-0.03125,-0.03125,1.07812,0
1515116380.15305,0.894237,-0.0210174,0.00171606,0.447023,-1.25256,-2.06686,-126.902,0.0,0.0,-15.625,0.0,0.0,323.009,-0.03125,-0.03125,1.09375,0
1515116380.16809,0.894556,-0.0210277,0.00157065,0.44645,-1.23687,-2.07611,-126.977,0.0,0.0,-15.625,0.0,0.0,325.063,-0.03125,-0.03125,1.09375,1
1515116380.19806,0.895,-0.0211605,0.00144897,0.44554,-1.22905,-2.09723,-127.093,0.0,0.0,-15.625,0.0,0.0,325.931,-0.015625,-0.03125,1.09375,0
1515116380.21316,0.895492,-0.0212065,0.00133515,0.444595,-1.2175,-2.10901,-127.215,0.0,0.0,-15.625,0.0,0.0,325.69,-0.015625,-0.03125,1.09375,0
1515116380.22816,0.896714,-0.0212796,0.00109829,0.442122,-1.19104,-2.13187,-127.531,0.0,0.0,-15.625,0.0,0.0,325.986,-0.03125,-0.03125,1.07812,0
1515116380.25809,0.897836,-0.0212435,0.00100816,0.439815,-1.17446,-2.13576,-127.825,0.0,0.0,-15.625,0.0,0.0,325.833,-0.03125,-0.03125,1.09375,0
1515116380.27312,0.89889,-0.0211666,0.000882598,0.43772,-1.15268,-2.13683,-128.093,0.0,0.0,-15.625,0.0,0.0,323.899,-0.03125,-0.03125,1.09375,1
1515116380.28817,0.899743,-0.0211353,0.00071659,0.435861,-1.12958,-2.14432,-128.327,0.0,0.0,-15.625,0.0,0.0,325.448,-0.03125,-0.03125,1.07812,1
1515116380.31816,0.900464,-0.0210795,0.000603576,0.434423,-1.11171,-2.14597,-128.511,0.0,0.0,-15.625,0.0,0.0,325.679,-0.03125,-0.03125,1.07812,1
1515116380.33307,0.90204,-0.021002,0.000410299,0.431126,-1.08004,-2.15154,-128.93,0.0,0.0,-15.625,0.0,0.0,325.481,-0.03125,-0.03125,1.09375,1
1515116380.36309,0.902886,-0.020983,0.000330542,0.429353,-1.06663,-2.15561,-129.155,0.0,0.0,-31.25,0.0,0.0,326.184,-0.015625,-0.03125,1.09375,1
1515116380.37808,0.904233,-0.0209595,9.83365e-05,0.42655,-1.03473,-2.16779,-129.511,0.0,0.0,-31.25,0.0,0.0,327.03,0.015625,-0.03125,1.09375,1
1515116380.39308,0.906428,-0.0212001,-0.000376047,0.421879,-0.985881,-2.22101,-130.102,0.0,0.0,-46.875,0.0,0.0,324.899,0.0625,-0.03125,1.07812,1
1515116380.40811,0.910126,-0.0216265,-0.000984185,0.413806,-0.922898,-2.30299,-131.119,0.0,0.0,-62.5,0.0,0.0,325.964,0.09375,-0.046875,1.09375,2
1515116380.43856,0.916806,-0.0219247,-0.0016306,0.398813,-0.830694,-2.37866,-132.999,0.0,0.0,-93.75,0.0,0.0,327.788,0.0,-0.046875,1.07812,2
1515116380.45314,0.922385,-0.0214048,-0.00192162,0.385678,-0.742903,-2.34821,-134.633,0.0,0.0,-93.75,0.0,0.0,329.161,-0.046875,-0.046875,1.07812,2
1515116380.46814,0.927383,-0.0209622,-0.00215312,0.373475,-0.668323,-2.32068,-136.142,0.0,0.0,-78.125,0.0,0.0,330.996,0.046875,-0.0625,1.09375,3
1515116380.49811,0.933045,-0.0211917,-0.00275483,0.359066,-0.57742,-2.38005,-137.915,0.0,0.0,-109.375,0.0,0.0,334.116,0.171875,-0.046875,1.09375,5
1515116380.51312,0.938619,-0.0213125,-0.00343079,0.344261,-0.471761,-2.42851,-139.727,0.0,0.0,-140.625,0.0,0.0,334.358,0.140625,-0.0625,1.07812,4
1515116380.55801,0.949284,-0.0203312,-0.00415841,0.313764,-0.278651,-2.36179,-143.426,0.0,0.0,-156.25,0.0,0.0,335.028,-0.0625,-0.046875,1.07812,4
1515116380.55855,0.957317,-0.0190845,-0.00434848,0.288368,-0.153608,-2.23787,-146.476,0.0,0.0,-156.25,0.0,0.0,337.566,-0.015625,-0.09375,1.07812,5
1515116380.58885,0.964912,-0.0187613,-0.00445967,0.261806,-0.0697461,-2.20886,-149.641,0.0,0.0,-171.875,0.0,0.0,340.708,0.03125,-0.1875,1.10938,3
1515116380.60321,0.972778,-0.0183376,-0.00385476,0.231059,-0.0558338,-2.14662,-153.278,0.0,0.0,-203.125,0.0,0.0,343.345,-0.015625,-0.1875,1.10938,5
1515116380.61798,0.978376,-0.017542,-0.00353339,0.206201,-0.0183575,-2.05051,-156.198,0.0,0.0,-203.125,0.0,0.0,346.113,-0.109375,-0.109375,1.09375,5
1515116380.63311,0.985638,-0.0144527,-0.00400263,0.168182,0.173546,-1.70978,-160.631,0.0,0.0,-171.875,0.0,0.0,349.64,-0.203125,0.03125,1.09375,5
