timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116325.07245,0.929596,-0.0896426,0.297037,0.198891,-36.0087,-3.43793,-156.965,62.5,-46.875,0.0,0.0,0.0,358.506,-0.5625,-0.734375,1.9375,223
1515116325.0922,0.932621,-0.0846944,0.289875,0.197564,-35.0403,-3.04114,-157.039,0.0,15.625,-31.25,0.0,0.0,358.528,0.046875,-0.75,1.98438,93
1515116325.10239,0.932376,-0.0799384,0.295679,0.191967,-35.5955,-2.50531,-157.536,-62.5,31.25,-15.625,0.0,0.0,359.22,-0.03125,-0.53125,1.21875,93
1515116325.13242,0.93202,-0.0713846,0.301051,0.188616,-36.0223,-1.38144,-157.568,-31.25,46.875,0.0,0.0,0.0,357.045,0.28125,0.171875,1.125,29
1515116325.14744,0.935624,-0.0665515,0.28893,0.19155,-34.4825,-0.962433,-157.158,62.5,0.0,0.0,0.0,0.0,357.308,-0.03125,-0.4375,1.03125,40
1515116325.16243,0.940174,-0.0600435,0.279084,0.185941,-33.1686,-0.624008,-157.811,46.875,31.25,-46.875,0.0,0.0,358.462,-0.109375,-0.53125,0.75,35
1515116325.19251,0.943325,-0.0542033,0.274242,0.178735,-32.4643,-0.287247,-158.626,31.25,46.875,-46.875,0.0,0.0,359.0,0.171875,-0.390625,0.609375,20
1515116325.20737,0.946921,-0.0490866,0.266488,0.172875,-31.4435,-0.0553436,-159.323,31.25,15.625,-15.625,0.0,0.0,359.484,-0.03125,-0.578125,0.421875,20
1515116325.22244,0.947269,-0.045997,0.265561,0.173151,-31.2681,0.323227,-159.192,0.0,0.0,0.0,0.0,0.0,358.418,-0.046875,-0.5625,0.40625,12
1515116325.25243,0.946619,-0.0427942,0.267598,0.174694,-31.4382,0.837753,-158.852,-15.625,15.625,0.0,0.0,0.0,358.55,0.046875,-0.484375,0.453125,4
1515116325.26747,0.946449,-0.0405824,0.269231,0.173304,-31.5803,1.10986,-158.933,0.0,15.625,-15.625,0.0,0.0,357.957,0.125,-0.640625,0.46875,5
1515116325.29757,0.946271,-0.0409422,0.271055,0.171524,-31.8048,1.04506,-159.154,-15.625,0.0,-15.625,0.0,0.0,356.946,0.15625,-0.875,0.453125,8
1515116325.31258,0.943812,-0.0462086,0.278634,0.171771,-32.8084,0.579269,-159.2,-31.25,-31.25,0.0,0.0,0.0,358.956,-0.015625,-0.953125,0.53125,8
1515116325.32738,0.940335,-0.0509441,0.287969,0.173911,-34.007,0.300858,-158.952,-46.875,-31.25,0.0,0.0,0.0,358.594,0.453125,1.98438,0.359375,7
1515116325.35746,0.944761,-0.058703,0.267835,0.179696,-31.815,-0.988647,-158.743,62.5,-78.125,15.625,0.0,0.0,357.858,-0.734375,-0.234375,1.875,86
1515116325.37256,0.947996,-0.056072,0.253621,0.184049,-30.0995,-0.85791,-158.257,15.625,0.0,-15.625,0.0,0.0,357.144,-0.234375,-0.59375,1.98438,180
1515116325.38744,0.94922,-0.0538895,0.25159,0.181141,-29.8117,-0.736923,-158.588,-31.25,15.625,-31.25,0.0,0.0,357.308,-0.046875,-0.578125,1.5625,42
1515116325.41739,0.948378,-0.0506818,0.259929,0.174543,-30.7114,-0.359406,-159.242,-62.5,31.25,-31.25,0.0,0.0,359.572,0.1875,-0.5,0.875,42
1515116325.43241,0.946365,-0.0481432,0.269213,0.17209,-31.7435,0.103439,-159.358,-46.875,0.0,31.25,0.0,0.0,358.616,0.296875,-0.34375,0.625,25
1515116325.44756,0.944124,-0.0509859,0.270805,0.180862,-31.9912,0.113663,-158.278,0.0,-46.875,46.875,0.0,0.0,359.89,-0.09375,-0.484375,0.65625,25
1515116325.47742,0.943421,-0.0534568,0.269885,0.185226,-31.9401,-0.0597534,-157.801,0.0,0.0,-15.625,0.0,0.0,359.319,-0.234375,-0.484375,0.625,19
1515116325.49242,0.944031,-0.0512693,0.270305,0.181931,-31.9384,0.104935,-158.154,0.0,15.625,-31.25,0.0,0.0,356.946,0.109375,-0.40625,0.640625,14
1515116325.50743,0.946322,-0.0498267,0.264851,0.178529,-31.2692,0.0176239,-158.628,15.625,0.0,-15.625,0.0,0.0,357.286,0.125,-0.109375,0.828125,14
1515116325.53742,0.951125,-0.0490351,0.248046,0.177275,-29.29,-0.350281,-158.976,78.125,-15.625,-31.25,0.0,0.0,359.0,0.0625,0.21875,1.0625,11
1515116325.55242,0.960967,-0.0435398,0.210124,0.174689,-24.7751,-0.647934,-159.536,203.125,0.0,-31.25,0.0,0.0,358.824,0.09375,0.546875,1.42188,16
1515116325.56743,0.973695,-0.0353017,0.144954,0.172196,-17.1239,-1.12872,-160.112,359.375,-15.625,-46.875,0.0,0.0,358.715,0.140625,0.4375,1.92188,18
1515116325.59687,0.981584,-0.0280762,0.0851681,0.168667,-10.1759,-1.53629,-160.637,437.5,-15.625,-62.5,0.0,0.0,359.385,0.0,0.140625,1.98438,16
1515116325.61377,0.98737,-0.0112997,-0.0128969,0.157539,1.25532,-1.51183,-161.853,421.875,15.625,-78.125,0.0,0.0,0.41748,-0.015625,0.21875,1.90625,16
1515116325.6274,0.985628,0.00454046,-0.085754,0.145351,9.80892,-0.929153,-163.142,406.25,15.625,-78.125,0.0,0.0,359.989,0.109375,0.328125,1.625,8
1515116325.65743,0.97973,0.0179361,-0.151201,0.130406,17.5147,-0.257736,-164.797,359.375,15.625,-93.75,0.0,0.0,4.14185,0.109375,0.109375,1.375,13
1515116325.67243,0.971234,0.0303729,-0.207517,0.112958,24.2021,0.761139,-166.895,343.75,15.625,-109.375,0.0,0.0,8.5144,0.0,0.265625,1.48438,10
1515116325.70249,0.958077,0.045749,-0.265379,0.0980531,31.1633,2.38557,-168.978,375.0,31.25,-78.125,0.0,0.0,14.8425,0.09375,0.046875,1.20312,18
1515116325.71744,0.93807,0.0594283,-0.329245,0.0901448,38.9339,3.84288,-170.381,296.875,15.625,-15.625,0.0,0.0,22.3572,-0.203125,-0.609375,0.484375,18
1515116325.73244,0.927235,0.0672065,-0.35673,0.0923162,42.373,4.56212,-170.398,156.25,15.625,15.625,0.0,0.0,62.4573,0.0,-0.375,0.609375,35
1515116325.76252,0.920475,0.069456,-0.372039,0.0979005,44.3072,4.40872,-169.653,109.375,15.625,31.25,0.0,0.0,165.531,-0.203125,0.140625,0.984375,29
1515116325.77744,0.912957,0.0737382,-0.387925,0.10321,46.3474,4.53308,-169.041,109.375,15.625,31.25,0.0,0.0,166.652,-0.109375,-0.3125,0.625,23
1515116325.80759,0.909204,0.0762063,-0.395107,0.107219,47.291,4.55284,-168.543,62.5,15.625,15.625,0.0,0.0,168.827,-0.03125,-0.375,0.59375,16
1515116325.82257,0.908672,0.076826,-0.394552,0.112999,47.2565,4.26263,-167.688,0.0,0.0,15.625,0.0,0.0,174.485,-0.046875,-0.171875,0.78125,16
1515116325.83754,0.91245,0.0747711,-0.385507,0.115209,46.1156,3.93887,-167.285,-46.875,-15.625,0.0,0.0,0.0,178.341,-0.046875,-0.234375,0.796875,9
1515116325.86759,0.920037,0.0694936,-0.368095,0.115166,43.8942,3.42769,-167.112,-93.75,-31.25,-15.625,0.0,0.0,176.55,-0.0625,0.109375,1.15625,7
1515116325.91243,0.927823,0.0637022,-0.349539,0.113643,41.5367,2.96841,-167.16,-93.75,-31.25,-15.625,0.0,0.0,176.089,-0.21875,0.484375,1.25,20
1515116325.913,0.931597,0.0617362,-0.340024,0.112898,40.3511,2.87675,-167.237,-46.875,-15.625,-15.625,0.0,0.0,177.418,-0.109375,1.98438,1.04688,49
1515116325.92755,0.927033,0.0669159,-0.350847,0.114278,41.7428,3.37123,-167.231,-31.25,0.0,0.0,0.0,0.0,171.947,0.015625,0.671875,0.359375,216
1515116325.94238,0.930592,0.0604921,-0.343485,0.111071,40.7475,2.74527,-167.407,-15.625,-46.875,-15.625,0.0,0.0,170.365,-0.4375,1.42188,1.51562,216
1515116325.97252,0.928749,0.0634618,-0.349731,0.105614,41.5313,3.36972,-168.303,31.25,0.0,-31.25,0.0,0.0,173.386,0.0,0.75,0.75,163
1515116325.98747,0.927689,0.0640817,-0.35325,0.102801,41.9581,3.56668,-168.721,15.625,-15.625,-31.25,0.0,0.0,175.034,-0.28125,1.25,1.0625,56
1515116326.00258,0.922007,0.070422,-0.367365,0.10003,43.7501,4.47505,-169.414,78.125,15.625,-15.625,0.0,0.0,170.145,-0.015625,0.640625,0.6875,31
1515116326.03254,0.918396,0.0733266,-0.375743,0.100079,44.8165,4.80945,-169.546,62.5,15.625,-15.625,0.0,0.0,172.914,-0.015625,0.328125,0.5625,30
1515116326.04758,0.91495,0.0761074,-0.383487,0.100399,45.8093,5.12422,-169.642,31.25,0.0,-15.625,0.0,0.0,176.968,0.046875,0.203125,0.625,30
1515116326.06237,0.914161,0.0765487,-0.385725,0.0986445,46.0818,5.28149,-169.93,15.625,-15.625,-15.625,0.0,0.0,176.946,0.078125,-0.171875,0.546875,9
1515116326.09383,0.916215,0.0751542,-0.381794,0.0957184,45.5611,5.29581,-170.297,-15.625,-15.625,-31.25,0.0,0.0,176.429,0.0,-0.109375,0.703125,11
1515116326.10705,0.919234,0.0734838,-0.375491,0.0930064,44.7485,5.27126,-170.616,-15.625,-15.625,-15.625,0.0,0.0,178.33,-0.046875,-0.109375,0.65625,7
1515116326.12231,0.921875,0.0723171,-0.369678,0.0912282,44.0105,5.25534,-170.822,-31.25,-15.625,-15.625,0.0,0.0,174.595,-0.046875,0.0,0.671875,5
1515116326.15252,0.927008,0.0701427,-0.357724,0.0883532,42.5023,5.20081,-171.135,-46.875,-15.625,-15.625,0.0,0.0,179.264,-0.078125,0.21875,0.734375,5
1515116326.16751,0.931092,0.0685555,-0.347792,0.0865229,41.2629,5.14966,-171.322,-62.5,-15.625,-15.625,0.0,0.0,176.847,-0.078125,0.390625,0.765625,7
